551.53,824036743.10932
552.12,828531766.213291
552.7,829362288.43546
553.28,828871296.191029
553.87,831664736.554628
554.45,832297020.784177
555.03,832760543.093306
555.62,836700084.745886
556.2,840292035.434667
556.79,841310329.198752
557.37,844188277.364101
557.95,846054092.539239
558.54,848086138.878791
559.12,850942932.208034
559.7,853553541.142285
560.29,854957680.737761
560.87,857200992.020904
561.45,859172390.059546
562.04,860947795.793941
562.62,863520274.908856
563.2,863148004.411418
563.78,867142251.689386
564.37,868485977.781104
564.95,870974362.84649
565.53,874713972.429045
566.12,876442099.783185
566.7,877826853.933973
567.28,880783683.222789
567.87,881847826.854148
568.45,883042442.040025
569.03,886064135.37633
569.61,889069360.99964
570.2,890195514.198056
570.78,893627889.246108
571.36,894320112.430151
571.94,897029873.577913
572.53,897637187.721077
573.11,900199920.455834
573.69,901028383.877434
574.27,904279649.088935
574.86,907178072.758452
575.44,908829142.874203
576.02,910431257.660391
576.6,915708844.825293
577.19,916629758.06769
577.77,918242999.382098
578.35,922316922.263557
578.93,924282955.239481
579.51,927370578.372991
580.1,927678068.364935
580.68,928816687.250604
581.26,932824878.844307
581.84,934136398.09258
582.42,935054959.095125
583.01,935408730.714877
583.59,936843064.013852
584.17,937990559.811603
584.75,938608092.906752
585.33,938645381.639705
585.92,939104430.708615
586.5,940432511.82406
587.08,941644575.288118
587.66,941420714.031366
588.24,944006029.538338
588.82,945669599.24072
589.4,945536627.613326
589.99,949672410.868373
590.57,951992803.224466
591.15,955167829.268052
591.73,958118752.377095
592.31,961655576.72835
592.89,963838698.008547
593.47,965491002.445075
594.06,968263895.484026
594.64,971447502.622487
595.22,973852607.535478
595.8,975333382.195221
596.38,978600740.389734
596.96,981356076.166611
597.54,985064971.632277
598.12,987120784.331445
598.7,989767971.864311
599.28,991182743.451815
599.86,995210347.405018
600.45,998320155.294581
601.03,999725412.277852
601.61,1002244642.26227
602.19,1005703995.89726
602.77,1007420158.87029
603.35,1010333222.96839
603.93,1013510314.08228
604.51,1014816742.95056
605.09,1017884709.89827
605.67,1020148982.23232
606.25,1023332049.12352
606.83,1025750906.99191
607.41,1028051757.30829
607.99,1032833505.92406
608.57,1036369639.69762
609.15,1038278686.76948
609.73,1039750053.48484
610.31,1042854287.15969
610.89,1048231076.05751
611.47,1051342147.36835
612.05,1055485863.93802
612.63,1055570626.88224
613.21,1057569000.13144
613.79,1059723425.27584
614.37,1065056520.77442
614.95,1065867462.33665
615.53,1069056909.02691
616.11,1072328017.766
616.69,1074302442.4808
617.27,1077204502.21511
617.85,1081760573.48
618.43,1085256282.55826
619.01,1086686085.03842
619.59,1089599121.97011
620.17,1093011430.85196
620.75,1095446294.38155
621.33,1098398513.74793
621.91,1101230391.91341
622.49,1103422494.41958
623.07,1108471809.54892
623.65,1109804517.55467
624.22,1112742427.43904
624.8,1115724721.57935
625.38,1118220244.67057
625.96,1120090568.63899
626.54,1125518147.99196
627.12,1128659882.99167
627.7,1131392054.49595
628.28,1132149996.9279
628.86,1135748024.15614
629.44,1140007022.06529
630.01,1141873312.27596
630.59,1143600482.42435
631.17,1148725945.02399
631.75,1150612747.20321
632.33,1154975995.79978
632.91,1153325104.76538
633.49,1156500057.96448
634.06,1157507100.69202
634.64,1164454224.60796
635.22,1165561354.95643
635.8,1168273847.08355
636.38,1169030781.69519
636.96,1173594800.8545
637.54,1174526654.41037
638.11,1179196368.5085
638.69,1182424200.65606
639.27,1187126734.0259
639.85,1189834016.88154
640.43,1191489850.4102
641,1192925790.9646
641.58,1198066784.41095
642.16,1201689300.51487
642.74,1205572521.56801
643.32,1205233923.23511
