435.83,472277397.976255
436.42,496268216.26378
437.01,496312563.125016
437.6,492497634.625917
438.2,482448906.366667
438.79,479012737.515285
439.38,494558660.908549
439.97,505757449.791727
440.56,502301128.159908
441.15,487366855.928908
441.74,501558289.647557
442.33,496047472.392061
442.92,484719349.407672
443.51,499020565.713359
444.1,476297913.265446
444.69,485320416.380907
445.28,508502170.155335
445.87,513865295.298187
446.46,511157588.014545
447.05,514226971.697779
447.64,517352838.91264
448.23,496131604.710047
448.82,511245729.739913
449.41,504735848.06886
450,525988657.246605
450.59,530441977.798996
451.18,514811731.685087
451.77,538378498.194625
452.36,539428364.613573
452.95,534413657.254814
453.54,503362903.407565
454.13,511290654.776736
454.72,527549701.086501
455.31,510833396.914083
455.9,512880432.423989
456.49,549140530.862891
457.08,514283045.938859
457.66,530359916.071272
458.25,528179171.083009
458.84,531090873.509185
459.43,527862591.713928
460.02,554191171.617256
460.61,540398833.422511
461.2,538499933.260665
461.79,545793887.672192
462.38,540364096.185695
462.97,536317357.119828
463.56,555259339.505456
464.15,558658701.648315
464.74,550608284.01507
465.32,563667971.206193
465.91,567180931.4333
466.5,563787992.393073
467.09,573718907.330276
467.68,578412993.65741
468.27,576952051.638594
468.86,574800619.438274
469.45,573154077.468729
470.04,582961436.198457
470.62,571943299.366884
471.21,569534084.233366
471.8,581871052.449618
472.39,572977649.664646
472.98,567150456.901121
473.57,568501004.478059
474.16,559942875.113136
474.74,582321286.976885
475.33,592859286.292841
475.92,588157455.299394
476.51,571421810.319013
477.1,588168710.555747
477.69,608913509.902058
478.27,612829965.571531
478.86,603128555.910867
479.45,598211278.8296
480.04,600784307.261558
480.63,597576880.587568
481.21,609367049.832579
481.8,604470638.348764
482.39,606637592.26761
482.98,600807565.047282
483.57,587877365.58447
484.15,602296925.342262
484.74,601920446.801776
485.33,616140531.930624
485.92,615256595.929514
486.51,600601333.166322
487.09,615669010.067961
487.68,607306200.637052
488.27,556669608.446681
488.86,595392568.686373
489.44,621230421.678889
490.03,601138179.328024
490.62,605444794.259785
491.21,627150649.580364
491.79,608781150.163976
492.38,628024556.971929
492.97,634824775.686441
493.56,635979130.747819
494.14,623645674.728987
494.73,636472926.98172
495.32,639821150.668185
495.91,627188297.034285
496.49,635871197.048355
497.08,634765430.067223
497.67,636404941.954694
498.25,637374507.637138
498.84,642520774.39242
499.43,635192849.275902
500.02,634848306.532411
500.6,639231630.802683
501.19,649456256.016764
501.78,640913306.140898
502.36,647623269.381617
502.95,646255120.620952
503.54,654662677.27828
504.12,654775699.583109
504.71,656141829.525398
505.3,638464836.830518
505.88,641321226.412757
506.47,654002599.428812
507.06,661083995.314087
507.64,663873154.856524
508.23,660238427.74561
508.82,666536410.03875
509.4,658608305.200945
509.99,652922217.535171
510.58,644168068.028483
511.16,652676389.435914
511.75,658664515.515142
512.33,656423798.803388
512.92,653196734.984198
513.51,657670308.110394
514.09,668810464.427945
514.68,663796328.851599
515.26,654509831.616294
515.85,654410206.341159
516.44,664877782.497473
517.02,666772550.41674
517.61,645462899.794366
518.19,658617472.364138
518.78,660364230.766569
519.37,654226014.734431
519.95,672682709.655829
520.54,673397870.713796
521.12,665374840.055575
521.71,674731978.592238
522.3,685019580.833574
522.88,688744974.801956
523.47,674619084.631778
524.05,682188620.986672
524.64,678779526.832529
525.22,679019384.430037
525.81,682770673.246658
526.39,678620399.181386
526.98,681083411.519084
527.56,691303830.923882
528.15,699657355.454246
528.73,703223857.395393
529.32,691847589.059973
529.91,693301565.222417
530.49,703446082.164744
531.08,707661630.074901
531.66,700200687.224963
532.25,711486588.739347
532.83,716018893.960813
533.42,715174407.607845
534,700375603.756133
534.59,718141979.195533
535.17,725939383.493461
535.76,729716474.243757
536.34,726027524.358968
536.92,720625588.569887
537.51,730980144.687254
538.09,722092027.714669
538.68,737067835.957208
539.26,730558671.54337
539.85,734763165.219561
540.43,729368835.509967
541.02,730701505.086429
541.6,729357825.462309
542.19,720804848.089835
542.77,729546764.982277
543.35,728921873.753936
543.94,731799897.803147
544.52,732842825.588155
545.11,726718865.269589
545.69,723443748.594147
546.28,723414902.511785
546.86,715146633.625145
547.44,708172122.492373
548.03,717629197.297852
548.61,715487070.042099
549.2,720315374.048249
549.78,685485835.000416
550.36,711849863.40921
550.95,721068375.049766
551.53,723891734.223371
552.12,725479971.223487
552.7,725386964.708157
553.28,725940019.190861
